stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,10.32,20.65,0,51.61,20.65,0,30.97,144.52,144.52
12hpf,154.22,9.64,11.57,9.64,48.19,19.28,0,25.06,94.46,98.32
14hpf,337.73,0,46.81,33.44,46.81,46.81,0,13.38,120.38,160.51
16hpf,293.27,10.25,32.81,32.81,90.24,45.12,14.36,8.2,125.1,133.3
19hpf,514.46,2.19,6.57,17.51,67.86,24.08,0,2.19,37.22,72.24
24hpf,338,3,23,37,62,36,13,0,53,39
2dpf,504.62,10.84,71.73,86.74,258.56,470.42,65.89,5,150.97,220.2
3dpf,1798.64,17.81,44.25,43.1,45.4,598.21,30.46,0,56.32,120.1
5dpf,209.83,36.69,92.51,124.56,49.62,482.2,40.31,31.01,103.88,398.47
10dpf,995.27,87.23,145.59,156.26,67.15,1098.81,62.75,3.14,169.43,247.25
