stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,0.83,2.5,0,1.67,0.83
3dpf,0.57,0,0,0.57,0,5.75,0,0,0
5dpf,6.2,12.92,2.58,0.52,0,12.92,0.52,1.55,1.55
10dpf,2.51,53.97,0,3.14,0,6.28,0.63,1.26,0
