stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,61.94,0,0,0,92.91,30.97
12hpf,59.76,3.86,0,0,17.35,1.93,0,1.93,38.56,1.93
14hpf,83.6,0,3.34,3.34,3.34,3.34,0,0,30.09,13.38
16hpf,67.68,2.05,8.2,0,4.1,6.15,2.05,0,38.97,18.46
19hpf,113.84,4.38,0,0,15.32,0,2.19,0,6.57,8.76
24hpf,57,0,4,1,14,2,0,0,4,7
2dpf,117.6,5,9.17,8.34,77.57,67.56,6.67,0,17.52,42.54
3dpf,221.81,4.6,4.02,3.45,5.17,68.96,2.3,0,6.32,9.77
5dpf,41.35,3.62,15.5,11.37,12.4,94.06,8.79,3.62,29.46,44.45
10dpf,93.5,4.39,12.55,7.53,7.53,95.39,4.39,0,16.32,5.02
