stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,10.32
12hpf,19.28,0,7.71,1.93,0,0,0,3.86,5.78,19.28
14hpf,20.06,0,6.69,3.34,6.69,0,0,0,3.34,16.72
16hpf,82.03,2.05,6.15,4.1,36.91,10.25,4.1,4.1,22.56,63.58
19hpf,218.92,0,2.19,4.38,19.7,4.38,4.38,0,6.57,48.16
24hpf,243,2,40,14,52,28,12,0,22,69
2dpf,478.76,18.35,62.56,70.9,307.77,437.89,62.56,5,118.44,252.73
3dpf,993.56,30.46,14.37,19.54,16.09,178.14,6.32,0,11.49,40.23
5dpf,109.57,18.09,82.18,48.58,34.63,192.78,13.95,4.13,57.37,163.32
10dpf,158.77,6.9,37.65,12.55,8.79,34.51,3.77,0,8.16,20.71
