stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2622.03,51.61,30.97,0,423.24,30.97,0,30.97,650.35,815.51
12hpf,1451.6,36.63,5.78,30.84,248.68,48.19,1.93,71.33,373.98,379.77
14hpf,2380.83,33.44,90.28,96.97,284.23,220.69,26.75,30.09,668.77,521.64
16hpf,1597.59,73.83,90.24,73.83,305.57,192.78,43.07,45.12,543.47,539.37
19hpf,2817.48,24.08,37.22,45.97,232.05,140.11,56.92,10.95,177.32,503.51
24hpf,1407,21,42,39,255,116,41,3,161,200
2dpf,884.95,22.52,67.56,90.08,392.02,669.76,96.75,9.17,224.37,407.86
3dpf,2048.61,39.65,27.58,38.5,39.65,536.14,32.18,0,51.14,135.62
5dpf,192.26,18.09,105.43,95.1,49.1,521.48,36.69,29.46,134.89,469.8
10dpf,524.62,33.89,82.83,60.24,20.71,324.43,28.87,0.63,75.93,83.46
