stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,20.65,0,0,10.32,41.29,20.65
12hpf,19.28,5.78,0,1.93,19.28,3.86,0,5.78,15.42,15.42
14hpf,40.13,0,0,6.69,6.69,6.69,0,6.69,30.09,50.16
16hpf,34.86,8.2,2.05,4.1,43.07,12.3,2.05,4.1,26.66,63.58
19hpf,48.16,0,0,4.38,13.14,2.19,0,2.19,13.14,109.46
24hpf,132,11,44,30,103,50,10,4,133,147
2dpf,614.71,11.68,84.24,146.8,383.67,659.75,95.08,25.02,251.06,533.81
3dpf,2707.15,41.37,94.82,90.79,110.33,1357.31,53.44,0,110.33,275.26
5dpf,428.97,59.95,192.26,257.9,97.16,1258.99,104.4,66.15,188.64,1027.46
10dpf,1380.57,42.67,231.56,124.25,47.69,904.9,38.91,1.88,107.31,151.24
