stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0,2.05
24hpf,8,0,0,1,3,1,10,0,0,2
2dpf,137.62,1.67,5.84,40.04,67.56,139.29,42.54,5,33.36,50.88
3dpf,604.53,9.19,7.47,17.24,18.39,285.02,7.47,0,15.52,12.64
5dpf,75.46,12.92,37.73,67.19,14.47,222.24,27.39,8.27,34.63,104.4
10dpf,293.06,6.9,22.59,33.89,7.53,185.75,17.57,0.63,13.81,10.04
