stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,0,0,0,0,0.83,0.83,0,0,0.83
3dpf,16.66,0.57,0,0,0,9.19,0,0.57,0
5dpf,2.58,0,0.52,2.07,1.55,10.34,0.52,2.58,1.55
10dpf,10.04,2.51,0,0,2.51,20.71,0.63,1.26,1.26
