stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0.83,1.67,0,0,45.87
3dpf,11.49,0,0,0.57,0,5.17,0.57,0,5.75
5dpf,0.52,0.52,0,2.58,0,7.75,0,3.1,60.47
10dpf,10.04,0,1.88,0,0.63,6.28,0,1.88,5.02
