stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,0,0
12hpf,111.81,0,0,1.93,1.93,0,0,0,26.99,1.93
14hpf,247.45,0,20.06,6.69,10.03,6.69,6.69,0,23.41,6.69
16hpf,229.69,10.25,10.25,6.15,8.2,20.51,6.15,2.05,10.25,28.71
19hpf,267.08,0,0,4.38,2.19,6.57,0,0,0,8.76
24hpf,131,4,0,8,1,8,0,0,9,8
2dpf,382.01,3.34,15.01,15.85,31.69,110.1,10.01,0,20.02,45.87
3dpf,2657.73,13.22,8.05,12.07,5.75,126.42,7.47,0,8.05,28.73
5dpf,292.53,17.06,27.39,56.33,18.09,224.82,20.67,6.2,27.39,115.77
10dpf,1932.8,32,17.57,31.38,8.79,149.35,10.67,0,18.2,25.73
