stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,4.38,0,0,0,0,0
24hpf,2,1,0,0,0,1,0,0,1
2dpf,23.35,0,0,3.34,13.35,26.69,2.5,6.67,18.35
3dpf,229.86,1.72,1.15,4.02,2.3,48.27,1.15,0,6.32
5dpf,15.5,12.92,2.58,4.65,1.55,38.76,7.24,7.75,22.74
10dpf,47.69,3.77,1.26,5.65,5.65,23.85,0.63,5.65,1.26
