stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6080.21,113.55,30.97,0,1042.62,82.58,0,206.46,2271.05,2343.31
12hpf,5760.12,188.92,36.63,175.43,1426.54,248.68,15.42,354.71,2536.92,1854.5
14hpf,5065.95,86.94,207.32,337.73,1073.38,491.55,83.6,130.41,1778.94,2307.27
16hpf,4263.65,221.49,344.54,317.88,1384.3,541.42,145.61,215.34,1808.82,2430.22
19hpf,7016.34,61.3,170.76,236.43,912.89,361.22,197.03,91.95,748.7,2524.13
24hpf,2933,84,525,297,1040,429,108,38,938,1206
2dpf,1856.65,48.38,255.23,336.97,1122.67,1837.47,196.84,98.42,822.4,1578.07
3dpf,4100.09,163.2,251.12,197.68,223.54,2751.4,73.55,1.72,283.3,683.83
5dpf,1062.08,228.96,632.6,715.29,296.66,3885.52,189.16,216.55,782.48,3207.44
10dpf,2328.15,343.89,732.33,562.9,211.48,3613.96,119.86,5.65,629.42,775.63
