stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1403.92,10.32,0,0,340.66,20.65,0,30.97,412.92,536.79
12hpf,1274.24,63.62,9.64,44.34,539.77,131.09,0,57.83,420.25,584.11
14hpf,1434.52,26.75,43.47,93.63,538.36,137.1,13.38,33.44,424.67,752.37
16hpf,810.07,102.54,14.36,55.37,643.96,182.52,45.12,53.32,379.4,715.74
19hpf,1162.46,28.46,6.57,39.41,380.92,120.41,41.59,17.51,59.11,591.08
24hpf,485,32,12,24,416,149,34,13,133,208
2dpf,442.06,14.18,13.35,57.55,319.45,516.29,50.04,15.01,209.35,140.12
3dpf,1114.24,16.09,17.81,25.28,47.7,482.7,14.37,0,62.06,51.14
5dpf,130.24,11.89,48.07,59.95,47.55,426.9,31.53,26.36,100.78,167.45
10dpf,357.07,18.83,44.55,53.34,19.45,413.54,23.85,0.63,45.81,43.3
