stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5512.45,51.61,0,0,949.71,82.58,0,123.88,1796.19,1785.87
12hpf,5681.08,40.48,5.78,156.15,1064.12,150.36,15.42,169.64,1958.59,1636.66
14hpf,3363.93,0,26.75,60.19,100.32,143.79,60.19,10.03,317.67,227.38
16hpf,3252.6,10.25,22.56,38.97,159.96,155.86,108.69,12.3,227.64,301.47
19hpf,7060.12,2.19,21.89,96.32,337.13,166.38,177.32,17.51,116.03,194.84
24hpf,4964,7,97,89,401,207,158,7,444,326
2dpf,2614.83,9.17,63.39,107.6,430.38,683.94,117.6,11.68,136.79,245.22
3dpf,5555.67,27.01,18.39,25.28,40.23,393.63,28.16,0,27.01,51.14
5dpf,447.57,12.4,37.21,38.76,28.43,352.48,22.22,6.72,65.12,118.87
10dpf,1052.37,9.41,10.04,11.92,5.65,133.04,6.28,0,13.18,8.16
