stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3272.37,10.32,20.65,0,557.44,20.65,0,20.65,805.19,670.99
12hpf,4472.38,77.11,9.64,73.25,946.53,146.51,11.57,138.8,1208.7,994.72
14hpf,3567.9,40.13,103.66,56.85,468.14,147.13,43.47,56.85,588.52,575.14
16hpf,3082.38,86.13,108.69,84.08,525.01,196.88,57.42,108.69,555.77,723.94
19hpf,4612.61,15.32,48.16,48.16,354.65,153.24,24.08,13.14,122.59,569.19
24hpf,3977,42,513,110,754,300,65,18,330,429
2dpf,1026.75,29.19,75.07,124.28,835.74,573.84,76.73,13.35,230.2,278.58
3dpf,1183.77,16.09,12.64,18.96,21.26,154,14.94,0,25.86,33.33
5dpf,205.18,9.82,141.61,54.78,106.47,406.74,24.29,17.06,123.52,173.14
10dpf,150.61,3.14,36.4,5.02,1.26,15.69,1.88,0,7.53,5.65
