stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,10.32,0
12hpf,0,3.86,0,0,0,0,0,0,0,0
14hpf,0,3.34,0,0,3.34,0,0,0,0,0
16hpf,0,6.15,0,0,2.05,0,0,0,0,0
19hpf,0,0,0,6.57,2.19,0,0,0,0,4.38
24hpf,0,0,2,3,4,0,0,0,0,0
2dpf,65.06,3.34,26.69,35.87,29.19,37.53,10.01,2.5,12.51,26.69
3dpf,161.48,9.77,13.79,50.57,93.67,330.42,22.41,0,24.14,135.62
5dpf,42.38,12.4,11.89,52.2,17.06,50.65,19.12,13.95,14.47,57.88
10dpf,329.45,10.67,82.83,80.95,22.59,91.62,11.3,0,19.45,32
