stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,0,1,0,0,0,0,1,0
2dpf,88.41,0.83,6.67,15.01,45.04,72.56,16.68,0,15.01,29.19
3dpf,155.73,2.87,2.87,4.6,8.05,82.17,5.17,0,4.02,10.92
5dpf,16.02,3.62,8.79,15.5,5.17,54.27,6.72,0.52,5.69,30.49
10dpf,58.36,1.88,5.02,5.65,1.88,40.79,4.39,0,3.77,10.04
