stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,20.65,0,20.65,10.32,0,41.29,41.29,20.65
12hpf,30.84,5.78,11.57,11.57,25.06,0,1.93,30.84,28.92,40.48
14hpf,46.81,3.34,26.75,20.06,43.47,3.34,0,13.38,33.44,224.04
16hpf,106.64,6.15,6.15,14.36,59.47,16.41,0,12.3,86.13,147.66
19hpf,120.41,2.19,2.19,10.95,43.78,8.76,2.19,6.57,10.95,175.13
24hpf,104,5,0,6,55,12,8,3,44,58
2dpf,329.46,2.5,20.85,42.54,243.55,354.48,43.37,24.19,126.78,281.92
3dpf,757.38,5.17,9.19,18.39,39.65,326.4,17.24,0,29.31,60.91
5dpf,106.98,14.47,34.11,46.51,38.76,312.68,29.46,58.92,63.57,225.85
10dpf,205.83,9.41,23.22,13.81,11.3,96.01,8.79,0,9.41,29.49
