stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,0,0,10.32,0,0
12hpf,100.24,0,0,0,5.78,0,0,3.86,13.49,0
14hpf,484.86,0,3.34,123.72,43.47,13.38,0,33.44,100.32,30.09
16hpf,100.49,2.05,0,55.37,18.46,0,2.05,2.05,16.41,8.2
19hpf,83.19,0,0,17.51,6.57,0,0,0,0,0
24hpf,68,0,0,1,8,0,0,0,8,1
2dpf,196.01,0,0.83,10.01,7.51,10.84,1.67,0,7.51,7.51
3dpf,224.69,1.15,1.72,8.05,4.02,29.31,0.57,0,0.57,4.6
5dpf,53.23,1.55,4.65,11.37,1.55,18.61,0.52,0.52,1.55,12.92
10dpf,85.34,1.88,2.51,10.67,0,20.71,1.88,0,2.51,1.88
