stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,0,0,0,0,0,0
12hpf,464.59,0,0,0,1.93,5.78,0,0,1.93,9.64
14hpf,601.9,0,0,0,0,3.34,0,0,10.03,10.03
16hpf,295.32,0,0,6.15,6.15,0,0,0,6.15,8.2
19hpf,628.3,0,0,4.38,0,0,0,0,2.19,4.38
24hpf,333,1,0,3,5,1,0,0,8,10
2dpf,383.67,0,4.17,8.34,11.68,33.36,5,0,15.85,17.52
3dpf,767.73,4.02,1.15,1.72,1.15,12.64,1.15,0,2.87,6.32
5dpf,68.22,1.03,2.07,6.2,6.2,21.19,2.07,1.55,3.1,22.74
10dpf,134.29,0.63,0.63,0.63,1.26,5.02,0,0,0.63,4.39
