stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,10.32,0,0,41.29,30.97,30.97
12hpf,9.64,3.86,0,0,1.93,1.93,0,3.86,3.86,9.64
14hpf,76.91,16.72,0,23.41,20.06,10.03,0,70.22,23.41,117.04
16hpf,59.47,2.05,0,30.76,38.97,6.15,4.1,30.76,55.37,94.34
19hpf,67.86,0,0,26.27,21.89,13.14,0,17.51,30.65,24.08
24hpf,67,1,1,20,123,44,16,5,21,15
2dpf,652.25,17.52,24.19,150.97,586.36,999.22,76.73,5,255.23,151.8
3dpf,691.87,63.21,6.9,46.55,66.66,1212.5,17.81,1.15,75.85,35.63
5dpf,154.01,91.48,41.86,124.04,87.86,1130.82,53.23,16.54,120.94,174.17
10dpf,529.64,120.49,13.18,50.2,64.01,812.66,20.71,0.63,90.36,27.61
