stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,10.32,0,0,20.65,10.32,0
12hpf,9.64,7.71,0,9.64,17.35,3.86,0,46.27,3.86,1.93
14hpf,0,0,6.69,6.69,3.34,10.03,0,3.34,13.38,6.69
16hpf,4.1,18.46,0,57.42,20.51,2.05,0,2.05,6.15,2.05
19hpf,21.89,0,0,67.86,8.76,2.19,0,4.38,0,6.57
24hpf,11,3,8,155,51,36,1,0,32,5
2dpf,76.73,0,57.55,169.32,253.56,530.47,17.52,5,228.54,19.18
3dpf,45.4,4.02,36.2,93.09,56.32,660.84,1.15,0,62.64,5.75
5dpf,16.02,8.27,71.84,288.39,36.18,327.67,4.65,2.07,68.74,111.64
10dpf,16.32,5.65,42.67,221.52,6.9,188.89,7.53,0,40.16,16.94
