stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,1,0,0,0,0,0,0
2dpf,2.5,0,14.18,1.67,0.83,4.17,0.83,1.67,3.34
3dpf,1.15,0,6.32,1.15,0.57,4.02,0,0,0
5dpf,0.52,0,38.25,3.1,1.03,6.72,1.55,0,7.75
10dpf,1.88,0.63,42.04,1.88,0,2.51,0.63,0,1.88
