stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,1,0,0,0,0,0,0,0
2dpf,0,1.67,0,0,0,0,0,0,0
3dpf,5.17,13.22,0.57,0.57,0,1.15,0,0.57,0.57
5dpf,5.17,24.29,1.03,1.03,1.55,12.92,1.03,1.55,3.1
10dpf,1.88,32,0.63,0,0,0,1.26,0.63,0.63
