stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,20.65,0,72.26,0,0,20.65,61.94,103.23
12hpf,98.32,28.92,11.57,7.71,48.19,25.06,0,21.21,73.25,123.38
14hpf,70.22,10.03,20.06,43.47,20.06,16.72,0,3.34,36.78,224.04
16hpf,59.47,12.3,8.2,6.15,22.56,10.25,4.1,2.05,26.66,104.59
19hpf,142.3,2.19,0,17.51,15.32,8.76,4.38,0,2.19,243
24hpf,83,1,10,4,7,5,8,1,8,26
2dpf,457.07,8.34,60.89,65.06,145.13,311.94,65.89,5,100.92,315.28
3dpf,1865.87,32.18,51.72,43.67,41.37,572.92,13.22,0,24.14,244.22
5dpf,221.72,47.03,105.95,136.44,38.76,452.74,48.58,14.47,65.12,653.27
10dpf,931.26,60.87,151.24,86.6,21.96,393.46,37.02,0.63,41.42,187.63
