stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,3.34,0,0,0,5,2.5,0,1.67,1.67
3dpf,8.05,0,0.57,0,0.57,4.6,0.57,0,1.72
5dpf,2.58,0.52,7.24,3.62,2.58,13.95,1.03,0,14.47
10dpf,3.77,1.26,1.88,5.02,1.26,13.18,1.26,1.88,1.88
