stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,41.29,0,0,0,61.94,51.61
12hpf,308.44,11.57,0,5.78,69.4,5.78,0,1.93,156.15,113.74
14hpf,66.88,3.34,0,3.34,0,3.34,0,3.34,10.03,16.72
16hpf,135.35,0,10.25,2.05,38.97,16.41,4.1,4.1,77.93,49.22
19hpf,212.35,4.38,2.19,2.19,17.51,8.76,2.19,0,6.57,39.41
24hpf,46,1,4,1,6,1,2,0,8,10
2dpf,189.34,10.01,12.51,18.35,74.23,111.77,11.68,0.83,37.53,44.21
3dpf,277.55,12.64,8.62,12.07,11.49,109.18,7.47,0,9.19,24.14
5dpf,95.1,4.13,44.96,33.08,22.22,232.06,14.99,8.79,57.88,149.36
10dpf,174.45,12.55,13.18,22.59,11.92,134.92,3.14,0,37.65,28.87
