stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,30.97,0,10.32,10.32,0,10.32,61.94,30.97
12hpf,44.34,1.93,23.13,0,34.7,1.93,0,3.86,23.13,28.92
14hpf,73.56,0,40.13,6.69,13.38,3.34,0,10.03,26.75,43.47
16hpf,67.68,4.1,6.15,2.05,28.71,12.3,4.1,0,20.51,51.27
19hpf,175.13,0,0,6.57,17.51,4.38,2.19,6.57,4.38,15.32
24hpf,108,1,7,5,17,20,12,0,13,14
2dpf,333.63,5.84,24.19,55.05,140.12,256.06,31.69,5,71.73,122.61
3dpf,853.35,10.92,13.79,18.96,21.26,255.14,7.47,0,17.81,59.76
5dpf,98.71,18.61,53.75,60.99,26.88,232.06,22.74,16.02,66.15,218.62
10dpf,444.29,25.73,64.64,59.62,21.34,370.87,13.81,0,64.01,81.58
