stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6069.89,103.23,30.97,0,1052.94,72.26,0,175.49,2271.05,2064.59
12hpf,5702.29,177.35,36.63,171.57,1438.1,240.97,15.42,320.01,2490.65,1738.83
14hpf,4818.51,83.6,190.6,270.85,986.44,431.36,73.56,96.97,1702.03,1635.15
16hpf,3599.19,151.76,180.47,184.57,1101.29,424.52,100.49,127.15,1330.98,1431.47
19hpf,5407.29,41.59,37.22,131.35,663.32,234.24,120.41,32.84,394.05,934.78
24hpf,3235,58,55,104,786,283,103,12,433,366
2dpf,1165.2,35.03,75.07,155.14,682.27,965.86,116.77,19.18,336.97,372
3dpf,2963.44,44.25,35.05,75.28,90.22,1009.65,38.5,0.57,107.46,176.42
5dpf,346.79,36.18,111.64,171.59,94.06,988.18,62.54,65.64,221.2,652.24
10dpf,1356.1,72.17,142.45,204.58,96.64,1385.59,62.75,3.77,233.44,200.81
