stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,61.94
12hpf,1.93,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,117.04
2dpf,2.5,0,0,0,0.83,1.67,0.83,0.83,5
3dpf,9.77,0.57,0,0,0.57,4.02,0,0.57,20.11
5dpf,4.65,3.62,0.52,1.03,0,2.07,0,0.52,139.03
10dpf,6.28,3.14,14.43,1.26,0,5.65,0,2.51,55.85
