stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,1.67,0,0.83,0
3dpf,132.74,0.57,0.57,0,0,8.05,0,0,1.15,0.57
5dpf,3.1,0.52,1.03,0.52,0,25.84,3.1,0.52,7.24,2.58
10dpf,127.39,1.26,0,0.63,1.26,8.79,1.26,0,1.26,0.63
