stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0,0
2dpf,18.35,0,13.35,0,2.5,0.83,0,0,0.83,1.67
3dpf,594.76,0,10.34,1.15,2.3,10.92,0.57,0,4.6,2.3
5dpf,23.77,1.55,11.89,3.62,2.07,19.12,2.07,0.52,2.07,9.3
10dpf,438.02,3.14,15.06,6.28,1.88,18.83,1.26,0,2.51,3.77
