stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,0
12hpf,36.63,1.93,9.64,11.57,15.42,7.71,0,21.21,59.76,13.49
14hpf,3.34,0,16.72,10.03,0,0,0,6.69,23.41,13.38
16hpf,16.41,0,34.86,2.05,12.3,4.1,0,10.25,65.63,16.41
19hpf,2.19,2.19,8.76,2.19,6.57,0,0,0,4.38,6.57
24hpf,19,0,7,1,7,1,1,0,21,2
2dpf,95.08,3.34,12.51,10.84,43.37,90.91,15.01,0.83,31.69,41.7
3dpf,249.4,8.62,8.05,10.92,8.62,104.01,3.45,0,6.32,18.39
5dpf,56.85,10.85,45.48,21.71,11.89,161.77,10.34,10.34,40.31,106.47
10dpf,127.39,5.65,28.87,7.53,5.02,87.23,2.51,0.63,10.67,19.45
