stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3767.87,61.94,10.32,0,650.35,41.29,0,103.23,1610.38,1187.14
12hpf,1087.25,28.92,17.35,36.63,294.95,44.34,0,71.33,508.93,316.15
14hpf,1190.42,20.06,76.91,80.25,214.01,93.63,16.72,30.09,491.55,364.48
16hpf,401.96,22.56,49.22,43.07,145.61,53.32,8.2,8.2,203.03,131.25
19hpf,1641.89,17.51,19.7,41.59,190.46,83.19,37.22,8.76,151.05,243
24hpf,241,3,9,8,54,26,7,0,42,30
2dpf,419.54,17.52,50.04,85.08,244.38,364.49,57.55,9.17,146.8,295.26
3dpf,1038.96,10.92,15.52,24.71,23.56,287.32,15.52,0,31.61,84.47
5dpf,134.89,13.95,57.37,86.83,35.66,367.47,29.46,21.19,85.28,318.88
10dpf,306.24,13.81,49.58,48.95,17.57,229.68,11.92,0.63,35.77,68.4
