stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2838.81,41.29,30.97,0,536.79,61.94,0,134.2,1434.89,1042.62
12hpf,3664.65,125.3,9.64,138.8,1017.85,185.06,9.64,239.04,2010.64,1166.29
14hpf,3243.55,36.78,83.6,170.54,631.99,294.26,60.19,50.16,1367.64,882.78
16hpf,2247.7,82.03,159.96,172.27,818.28,295.32,90.24,104.59,1372,902.36
19hpf,3938.34,26.27,50.35,142.3,584.51,238.62,129.16,48.16,575.76,733.38
24hpf,1434,21,56,64,350,140,50,2,1001,170
2dpf,879.95,23.35,65.06,131.78,504.62,806.55,88.41,15.01,356.98,393.68
3dpf,2738.76,32.18,33.9,51.72,57.46,766,32.75,0,94.82,167.22
5dpf,219.65,31.53,98.71,134.38,62.02,560.76,54.27,23.77,189.16,471.35
10dpf,1078.73,50.2,119.86,99.15,33.89,557.88,33.89,0.63,121.11,149.98
