stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2580.74,41.29,20.65,0,320.01,10.32,0,123.88,567.76,1527.8
12hpf,4023.22,158.08,25.06,136.87,917.61,179.28,11.57,318.08,1459.31,1611.6
14hpf,4908.79,86.94,177.22,287.57,973.06,424.67,90.28,143.79,1498.05,2267.14
16hpf,4265.7,200.98,332.23,309.67,1417.12,514.76,149.71,217.39,1737.04,2319.47
19hpf,5339.42,39.41,124.78,207.97,834.08,302.11,212.35,83.19,470.67,2324.91
24hpf,4779,83,986,347,1241,494,274,41,1597,1218
2dpf,2357.93,59.22,267.74,365.33,1170.21,1878.34,349.48,63.39,637.23,1337.02
3dpf,5895.28,114.35,175.27,193.08,179.86,2517.52,90.22,1.15,214.34,609.12
5dpf,1002.65,145.23,579.37,602.62,242.39,2683.37,206.73,187.61,522,2597.06
10dpf,2800.68,208.97,563.52,437.39,175.08,2481.27,147.47,3.14,390.33,655.14
