stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.51,0,0.83,3.34,0.83,2.5,0,0.83,0
3dpf,256.87,0,0,0,0,5.75,0.57,0.57,1.15
5dpf,1.55,0.52,0,0.52,0,1.03,0,0.52,0.52
10dpf,76.56,0,0.63,0.63,0,3.77,0.63,0,0
