stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,15.01,5.84,0,28.36,0
3dpf,66.66,0.57,0,3.45,9.19,21.26,0,7.47,0.57
5dpf,30.49,0.52,0.52,14.99,11.89,40.83,0,10.85,2.58
10dpf,89.74,1.26,0.63,26.98,10.04,23.85,1.26,5.65,0.63
