stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,10.32,0,0,0,20.65,0
12hpf,212.05,1.93,1.93,3.86,34.7,7.71,0,1.93,44.34,46.27
14hpf,43.47,0,0,0,6.69,3.34,0,0,10.03,6.69
16hpf,20.51,2.05,0,4.1,6.15,4.1,0,0,14.36,2.05
19hpf,65.68,0,0,2.19,2.19,2.19,0,0,2.19,8.76
24hpf,155,2,2,4,38,12,3,0,22,14
2dpf,356.98,0.83,16.68,52.55,145.13,208.52,22.52,4.17,75.9,82.57
3dpf,1232.04,5.75,8.62,12.64,17.81,257.44,5.75,0,13.79,27.01
5dpf,93.55,6.72,35.14,33.59,28.43,265.13,13.44,17.06,36.18,116.8
10dpf,281.76,1.88,26.36,24.47,16.94,166.3,10.04,0,21.34,22.59
