stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,0.83,0,4.17,0.83,0.83,0
3dpf,21.84,0.57,0,0,0,5.75,0.57,0.57,0.57
5dpf,3.1,1.03,0.52,1.55,1.03,5.17,0.52,1.03,0.52
10dpf,12.55,0.63,0.63,0,0,5.02,0,0,0.63
