stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4428.54,61.94,20.65,0,867.13,61.94,0,51.61,1775.55,1207.78
12hpf,4285.39,104.1,19.28,106.03,1044.84,154.22,7.71,107.95,1821.72,1214.48
14hpf,4126.33,56.85,193.94,190.6,795.84,341.07,50.16,46.81,1695.34,1454.58
16hpf,3172.62,135.35,215.34,133.3,916.72,399.91,90.24,59.47,1339.18,1251
19hpf,6539.09,56.92,83.19,105.08,698.35,315.24,159.81,28.46,628.3,1674.73
24hpf,4460,79,459,123,916,461,166,13,1226,720
2dpf,1452.96,52.55,104.26,170.15,646.41,1001.73,162.64,22.52,467.08,759.84
3dpf,4106.99,51.72,93.09,85.62,91.37,1137.8,41.37,0.57,133.89,340.19
5dpf,546.8,50.13,226.89,262.55,116.29,1425.41,78.04,98.71,339.04,1452.29
10dpf,2343.21,119.86,345.77,313.14,149.98,2348.86,97.9,3.14,350.79,453.08
