stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,536.79,61.94,0,0,61.94,20.65
12hpf,55.9,0,1.93,5.78,649.65,213.98,0,7.71,231.33,21.21
14hpf,20.06,3.34,0,10.03,458.11,163.85,0,0,110.35,16.72
16hpf,61.52,6.15,2.05,0,744.45,295.32,0,10.25,174.32,45.12
19hpf,32.84,0,0,0,637.05,269.27,2.19,0,59.11,6.57
24hpf,125,0,17,15,910,333,5,0,445,32
2dpf,120.11,0.83,5.84,10.01,800.71,1198.57,8.34,1.67,514.62,20.02
3dpf,103.44,9.77,6.9,6.32,113.78,1573.38,3.45,0,127.57,8.62
5dpf,27.91,12.4,10.34,9.3,97.68,1312.23,2.58,1.55,211.9,34.63
10dpf,44.55,15.06,3.14,5.65,55.22,1124.54,3.14,0,136.17,10.67
