stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1862.21
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2196.92,2334.02
16hpf,4809.17,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7484.82,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2521.94
24hpf,5476,110,1176,349,1469,635,277,41,2049,1300
2dpf,3166.99,96.75,307.77,390.35,1503.84,2419.65,408.7,100.09,938.34,1352.04
3dpf,6706.11,221.24,265.49,190.21,166.07,2495.68,96.54,0.57,271.81,606.25
5dpf,1188.19,234.64,695.13,635.7,280.64,3240,251.7,241.36,778.86,2900.44
10dpf,3102.52,436.14,714.76,523.36,167.55,2683.33,135.55,7.53,543.44,630.67
