stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,20.65,0,20.65,0,0,10.32,10.32,330.33
12hpf,104.1,26.99,23.13,15.42,40.48,7.71,0,59.76,30.84,158.08
14hpf,36.78,10.03,40.13,13.38,43.47,3.34,0,10.03,3.34,568.46
16hpf,166.12,57.42,65.63,20.51,96.39,43.07,18.46,24.61,90.24,576.28
19hpf,354.65,10.95,52.54,50.35,85.38,24.08,15.32,8.76,13.14,1363.86
24hpf,352,20,236,76,133,71,91,11,84,679
2dpf,649.75,24.19,146.8,128.45,309.44,593.03,137.62,26.69,199.34,1004.23
3dpf,2008.38,81.02,114.93,96.54,106.88,1214.8,28.16,0,66.08,524.08
5dpf,239.29,79.59,207.25,167.45,50.65,618.13,66.67,34.11,92.51,1577.88
10dpf,525.87,120.49,235.32,155.63,49.58,566.03,44.55,1.26,63.38,394.72
