stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4129.18,10.32,0,0,10.32,20.65,0,61.94,495.5,196.14
12hpf,94.46,0,0,0,0,0,0,1.93,17.35,0
14hpf,2715.22,0,3.34,0,16.72,6.69,30.09,23.41,107,117.04
16hpf,59.47,2.05,0,0,0,6.15,0,0,0,4.1
19hpf,4842.48,2.19,2.19,2.19,13.14,21.89,2.19,6.57,21.89,100.7
24hpf,178,0,0,2,1,3,1,1,6,6
2dpf,668.93,0.83,5,10.84,28.36,108.43,14.18,2.5,51.71,35.87
3dpf,1316.51,12.64,9.77,5.75,8.05,90.79,13.22,0,42.52,24.71
5dpf,135.93,2.58,6.72,9.82,4.13,90.45,5.69,0.52,12.92,37.73
10dpf,281.76,1.26,0,2.51,0,24.47,1.88,0,11.3,6.28
