stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,5.78,0,0,0,0,0,0,0,1.93,7.71
14hpf,16.72,0,3.34,0,0,0,0,0,0,10.03
16hpf,2.05,0,0,0,2.05,0,0,0,0,8.2
19hpf,6.57,2.19,10.95,2.19,2.19,0,0,0,0,17.51
24hpf,10,0,9,0,0,0,1,0,1,24
2dpf,69.23,0.83,43.37,6.67,37.53,102.59,15.85,0.83,28.36,28.36
3dpf,219.51,5.75,28.16,9.77,6.32,122.97,15.52,0,5.75,30.46
5dpf,96.13,9.82,102.33,16.54,16.54,189.16,14.99,4.65,25.32,212.42
10dpf,124.88,13.18,48.95,32.63,4.39,84.72,5.65,0,5.65,43.3
