stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,20.65
12hpf,65.54,28.92,0,9.64,30.84,7.71,0,98.32,50.12,65.54
14hpf,53.5,6.69,10.03,46.81,23.41,16.72,0,26.75,30.09,150.47
16hpf,59.47,24.61,6.15,43.07,45.12,10.25,6.15,32.81,22.56,102.54
19hpf,41.59,0,0,10.95,10.95,8.76,0,0,2.19,65.68
24hpf,94,10,25,30,21,19,10,3,21,85
2dpf,640.57,15.85,77.57,180.99,286.92,640.57,135.95,39.2,200.18,463.75
3dpf,2892.76,65.51,78.15,119.53,82.75,1303.87,43.1,0,63.21,206.3
5dpf,419.15,97.16,227.92,429.48,104.4,1298.79,121.97,90.96,169.52,994.38
10dpf,2139.26,166.92,251.01,331.34,96.01,1066.18,77.81,2.51,101.66,281.13
