stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,629.7,20.65,0,0,134.2,10.32,0,92.91,1796.19,0
12hpf,503.14,48.19,0,73.25,185.06,32.77,1.93,125.3,1681,104.1
14hpf,488.2,23.41,3.34,130.41,203.98,20.06,3.34,50.16,1384.36,428.01
16hpf,303.52,43.07,0,34.86,155.86,30.76,4.1,32.81,773.16,321.98
19hpf,437.84,6.57,0,15.32,61.3,15.32,0,17.51,251.76,177.32
24hpf,158,3,2,9,64,22,3,4,106,74
2dpf,145.96,0.83,0,15.01,150.13,242.72,10.01,2.5,160.14,164.31
3dpf,266.06,4.02,1.15,4.6,15.52,514.88,5.17,0,45.97,91.94
5dpf,150.4,6.2,4.65,20.16,23.77,446.54,4.13,3.62,55.3,381.94
10dpf,135.55,5.65,4.39,8.79,3.14,231.56,1.26,0,20.71,73.42
