stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,102.17,0,0,0,0,0,0,1.93,7.71,0
14hpf,157.16,0,0,13.38,0,0,0,0,16.72,0
16hpf,227.64,2.05,0,45.12,0,0,0,0,8.2,6.15
19hpf,186.08,0,0,43.78,0,0,0,0,0,4.38
24hpf,113,0,0,1,0,0,1,0,4,0
2dpf,316.95,0,1.67,14.18,2.5,5,0.83,0,0.83,2.5
3dpf,102.86,0,0.57,6.9,0,2.87,0,0,0.57,0.57
5dpf,88.38,1.55,0.52,13.44,0,3.1,0.52,0.52,1.03,1.03
10dpf,48.95,0.63,0,6.28,0,1.26,0,0,0,0
