stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,10.32,10.32,0
12hpf,9.64,3.86,0,0,9.64,1.93,0,0,23.13,0
14hpf,3.34,0,6.69,0,3.34,0,0,0,16.72,0
16hpf,24.61,2.05,4.1,2.05,2.05,2.05,0,0,73.83,24.61
19hpf,17.51,0,0,0,0,0,0,0,2.19,6.57
24hpf,41,1,1,1,6,5,2,0,4,15
2dpf,211.02,5,9.17,23.35,83.41,125.11,10.84,2.5,41.7,67.56
3dpf,695.32,6.9,5.75,7.47,10.92,148.83,2.87,0,9.19,22.99
5dpf,69.26,10.85,20.67,32.04,17.06,152.98,12.4,6.2,32.04,106.98
10dpf,269.21,11.3,37.65,21.34,12.55,135.55,8.79,0,10.67,23.85
