stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,0,0,0,0,51.61,0
12hpf,96.39,13.49,1.93,0,25.06,1.93,0,1.93,69.4,19.28
14hpf,46.81,3.34,3.34,3.34,10.03,10.03,0,0,20.06,6.69
16hpf,53.32,0,0,2.05,22.56,10.25,6.15,6.15,30.76,10.25
19hpf,35.03,0,0,2.19,2.19,4.38,2.19,0,2.19,2.19
24hpf,33,6,4,5,13,8,4,0,25,3
2dpf,192.67,3.34,12.51,26.69,96.75,155.97,12.51,4.17,45.87,39.2
3dpf,386.74,4.6,25.28,18.39,28.73,209.75,8.05,0,16.09,17.24
5dpf,55.3,2.07,35.14,35.66,19.12,167.97,13.44,7.75,29.98,48.07
10dpf,149.35,8.79,88.48,25.73,10.04,124.88,5.02,0,10.04,10.67
