stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,30.97,0,0,0,0,175.49
12hpf,84.82,11.57,1.93,7.71,5.78,1.93,0,1.93,30.84,82.89
14hpf,153.82,16.72,20.06,36.78,23.41,36.78,3.34,3.34,123.72,491.55
16hpf,77.93,16.41,16.41,18.46,28.71,10.25,8.2,18.46,131.25,135.35
19hpf,37.22,0,6.57,13.14,6.57,8.76,0,10.95,39.41,483.81
24hpf,12,0,2,4,11,8,2,2,12,54
2dpf,108.43,2.5,15.85,21.69,51.71,70.9,16.68,3.34,47.54,302.77
3dpf,249.4,29.31,36.78,39.08,14.37,191.36,10.34,0,14.94,233.31
5dpf,125.59,20.16,56.33,80.11,19.12,230.51,18.09,5.69,40.83,989.21
10dpf,136.8,20.08,38.91,39.53,9.41,85.97,3.77,0,10.67,104.17
