stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,10.32,0,0,0,0,10.32
12hpf,25.06,0,1.93,0,5.78,5.78,0,0,23.13,9.64
14hpf,63.53,3.34,13.38,0,10.03,0,0,0,26.75,16.72
16hpf,79.98,6.15,2.05,4.1,38.97,10.25,2.05,2.05,38.97,30.76
19hpf,67.86,0,2.19,0,4.38,4.38,0,0,6.57,4.38
24hpf,72,2,13,2,24,12,3,0,6,8
2dpf,168.48,7.51,16.68,20.02,105.09,104.26,20.02,0,45.87,41.7
3dpf,279.85,7.47,6.9,5.75,6.9,120.1,2.87,0,8.62,10.34
5dpf,44.96,3.1,24.81,21.19,15.5,96.13,6.72,4.65,23.26,59.95
10dpf,65.26,1.88,16.32,4.39,3.14,35.14,0.63,0,5.02,6.9
