stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,39.2,0,0.83,0.83,10.84,17.52,1.67,7.51,5
3dpf,187.91,0,0,1.72,0.57,34.48,2.87,4.02,2.87
5dpf,21.71,2.07,5.17,3.1,1.03,36.18,1.55,4.13,21.19
10dpf,82.83,1.26,3.77,0,0.63,13.18,1.26,1.26,1.88
