stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,28.92,5.78,1.93,0,7.71,0,0,0,7.71,131.09
14hpf,43.47,0,3.34,13.38,0,0,0,0,10.03,36.78
16hpf,43.07,2.05,8.2,24.61,16.41,12.3,0,2.05,34.86,63.58
19hpf,30.65,6.57,2.19,24.08,4.38,0,0,0,8.76,78.81
24hpf,33,4,249,19,38,10,1,0,38,54
2dpf,136.79,5,22.52,34.2,80.91,49.21,14.18,0.83,34.2,80.07
3dpf,163.2,12.07,17.24,16.09,14.94,108.61,9.77,0,9.19,18.39
5dpf,92.51,19.64,39.28,40.83,29.98,133.34,8.27,6.2,33.59,129.72
10dpf,79.07,15.06,67.77,22.59,8.79,117.35,3.77,0,15.69,25.73
