stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,2.05,0,0,0
2dpf,55.05,0,1.67,8.34,15.85,40.04,2.5,10.01,6.67
3dpf,196.53,0,2.3,2.87,5.17,52.29,2.87,2.87,0
5dpf,22.74,0.52,1.55,3.62,2.58,43.41,6.72,4.65,5.17
10dpf,78.44,3.14,1.26,3.14,1.26,26.36,1.88,5.02,0.63
