stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,41.29,0,0,61.94,10.32,0,10.32,175.49,103.23
12hpf,75.18,19.28,0,1.93,23.13,1.93,0,0,61.69,52.05
14hpf,384.54,10.03,3.34,10.03,56.85,20.06,0,3.34,90.28,96.97
16hpf,291.22,14.36,2.05,0,92.29,22.56,2.05,4.1,94.34,57.42
19hpf,810,0,2.19,8.76,96.32,19.7,0,0,15.32,100.7
24hpf,419,8,2,10,176,55,5,1,64,68
2dpf,552.16,13.35,22.52,111.77,377,596.36,64.22,5,177.66,171.82
3dpf,1192.96,15.52,9.77,50.57,50.57,649.92,17.24,0,52.87,65.51
5dpf,167.45,22.22,29.98,154.01,58.92,587.63,38.76,22.74,106.98,217.07
10dpf,558.5,22.59,19.45,82.83,32.63,535.91,35.77,0.63,54.6,65.26
