stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5739.56,113.55,30.97,0,991,72.26,0,123.88,2157.49,1775.55
12hpf,5681.08,167.71,36.63,171.57,1445.81,254.46,15.42,296.87,2558.12,1650.15
14hpf,4500.84,60.19,234.07,274.2,936.28,377.86,63.53,66.88,1641.84,1146.95
16hpf,3318.22,118.95,219.44,209.18,916.72,365.05,100.49,90.24,1263.3,1052.07
19hpf,4954.12,37.22,50.35,85.38,453.16,227.68,122.59,28.46,383.11,593.27
24hpf,3944,54,369,132,781,337,97,16,535,405
2dpf,1442.12,34.2,74.23,129.28,681.44,970.86,111.77,18.35,315.28,264.4
3dpf,3929.42,34.48,73.55,49.99,81.6,1098.15,35.63,0,84.47,116.65
5dpf,422.25,36.69,172.62,149.88,117.32,1254.34,70.29,64.6,241.36,632.6
10dpf,1371.79,64.64,223.4,148.1,79.07,1582.01,60.24,1.88,192.65,144.33
