stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,10.32,0,0,196.14,51.61,0,10.32,485.18,278.72
12hpf,418.32,7.71,0,84.82,113.74,11.57,1.93,7.71,674.71,377.84
14hpf,314.32,0,103.66,43.47,103.66,20.06,10.03,10.03,595.21,458.11
16hpf,406.06,0,317.88,36.91,223.54,75.88,32.81,8.2,879.8,574.23
19hpf,330.57,2.19,83.19,15.32,124.78,81,65.68,8.76,315.24,376.54
24hpf,212,2,198,10,167,101,146,1,1074,213
2dpf,318.62,29.19,11.68,41.7,201.85,558,74.23,30.03,293.59,137.62
3dpf,1527.41,41.37,15.52,51.14,124.12,1238.36,49.42,0.57,197.68,124.7
5dpf,293.56,63.05,71.32,159.7,134.38,1502.42,90.96,223.79,417.6,960.27
10dpf,746.76,62.13,81.58,72.79,114.21,1506.71,64.64,2.51,286.16,155.63
