stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,17.35,1.93,0,1.93,1.93,0,0,1.93,3.86,5.78
14hpf,16.72,0,0,6.69,6.69,0,0,0,10.03,6.69
16hpf,22.56,0,0,2.05,12.3,0,0,0,4.1,4.1
19hpf,24.08,0,0,2.19,0,0,0,0,0,0
24hpf,27,0,5,3,29,0,0,0,1,6
2dpf,66.73,0,8.34,10.84,67.56,15.01,1.67,1.67,10.01,15.85
3dpf,52.29,2.87,0.57,0,4.6,9.77,1.72,0,0.57,2.87
5dpf,6.72,0.52,7.75,1.03,5.69,6.72,1.03,0,3.1,4.13
10dpf,6.9,0.63,3.14,0.63,0,6.28,0,0,0,0.63
