stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,20.65,0,0,10.32,0,0,0,0,41.29
12hpf,71.33,9.64,0,0,3.86,11.57,0,36.63,3.86,57.83
14hpf,70.22,3.34,0,0,0,70.22,0,6.69,6.69,66.88
16hpf,73.83,4.1,0,10.25,14.36,45.12,4.1,12.3,57.42,151.76
19hpf,54.73,0,4.38,8.76,2.19,6.57,0,6.57,15.32,102.89
24hpf,57,3,2,3,19,24,11,3,102,74
2dpf,198.51,5,11.68,7.51,51.71,132.62,50.88,1.67,165.15,79.24
3dpf,1269.39,19.54,13.22,9.19,17.81,154,40.8,0,44.82,60.91
5dpf,69.77,17.06,41.35,25.84,17.57,178.31,127.66,4.13,84.76,193.29
10dpf,1322.21,112.33,57.73,57.73,10.04,173.83,65.26,1.26,48.95,62.75
