stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,13.38
19hpf,0,0,0,0,0,0,0,0,19.7
24hpf,0,0,0,0,0,0,0,0,2
2dpf,0.83,0,0,0,1.67,0,1.67,0,90.08
3dpf,4.02,0,0,0,0,1.72,0,0,25.86
5dpf,1.55,0.52,1.03,1.03,0,4.65,8.27,1.55,115.77
10dpf,20.71,0,0,0,1.26,0.63,3.77,0,29.49
