stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3189.79,82.58,0,0,640.02,41.29,0,144.52,1125.2,1207.78
12hpf,4015.5,146.51,7.71,131.09,983.15,181.21,11.57,323.86,1773.53,1283.88
14hpf,2992.76,50.16,73.56,157.16,565.11,260.82,43.47,117.04,775.78,1220.51
16hpf,1154.61,55.37,61.52,90.24,455.28,139.46,32.81,141.51,412.21,566.03
19hpf,1849.86,15.32,28.46,61.3,264.89,76.62,41.59,37.22,91.95,457.54
24hpf,788,12,79,75,203,89,31,16,93,124
2dpf,814.06,15.85,75.9,120.94,352.81,494.61,80.91,3.34,130.12,343.64
3dpf,2114.69,39.65,56.89,54.02,52.87,468.91,10.34,0,32.75,178.71
5dpf,121.45,21.19,101.3,88.38,29.98,246.53,31.53,9.3,54.27,296.66
10dpf,853.44,70.91,121.74,106.68,41.42,389.07,28.87,0,65.26,124.25
