stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,10.32,0,41.29,0,0,0,20.65,51.61
12hpf,200.49,3.86,0,5.78,17.35,7.71,0,13.49,40.48,34.7
14hpf,404.61,6.69,6.69,53.5,50.16,33.44,0,13.38,80.25,66.88
16hpf,213.29,8.2,2.05,24.61,34.86,30.76,2.05,6.15,47.17,24.61
19hpf,256.13,0,0,15.32,19.7,6.57,0,0,8.76,8.76
24hpf,272,5,7,7,23,29,11,0,22,12
2dpf,436.22,4.17,15.01,30.86,84.24,158.47,36.7,1.67,41.7,37.53
3dpf,1875.07,9.77,17.81,15.52,18.96,228.13,14.94,0,16.66,25.86
5dpf,161.77,4.65,19.64,33.59,13.95,139.54,27.91,2.07,26.88,78.04
10dpf,754.92,14.43,38.28,30.12,11.92,156.88,17.57,0,32.63,21.96
